Shimmer_A5E0_Timestamp_Unix_CAL,Shimmer_A5E0_GSR_Skin_Conductance_CAL_uS,Shimmer_A5E0_GSR_Skin_Resistance_CAL_kOhm,Shimmer_A5E0_PPG_A13_CAL_mV,Shimmer_A5E0_Accel_LN_X_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Y_CAL_m/s^2,Shimmer_A5E0_Accel_LN_Z_CAL_m/s^2,Shimmer_A5E0_Accel_WR_X_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Y_CAL_m/s^2,Shimmer_A5E0_Accel_WR_Z_CAL_m/s^2,Shimmer_A5E0_Gyro_X_CAL_deg/s,Shimmer_A5E0_Gyro_Y_CAL_deg/s,Shimmer_A5E0_Gyro_Z_CAL_deg/s,Shimmer_A5E0_Mag_X_CAL_local,Shimmer_A5E0_Mag_Y_CAL_local,Shimmer_A5E0_Mag_Z_CAL_local,Shimmer_A5E0_Temperature_BMP280_CAL_Celcius,Shimmer_A5E0_Pressure_BMP280_CAL_Pa,Shimmer_A5E0_Ext_Exp_A7_CAL_mV,Shimmer_A5E0_VSenseBatt_CAL_mV,Shimmer_A5E0_PPGtoHR_CAL_BPM
3634255000,0.010266657306751175,97402.68620268619,2186.0,2375.0,2760.0,2257.0,6924.0,-14576.0,3916.0,1055.0,457.0,-58.0,-345.0,-1165.0,-707.0,33066.0,5590016.0,2453.0,2686.0,0.0
3634511000,0.010266451392928058,97404.6398046398,2171.0,2377.0,2755.0,2255.0,6888.0,-14416.0,3848.0,1177.0,466.0,-30.0,-343.0,-1158.0,-701.0,33066.0,5590016.0,2344.0,2703.0,0.0
3634767000,0.010266451392928058,97404.6398046398,2266.0,2365.0,2761.0,2264.0,6668.0,-14664.0,4004.0,1193.0,624.0,2.0,-349.0,-1165.0,-699.0,33066.0,5590528.0,2290.0,2704.0,0.0
3635023000,0.010266451392928058,97404.6398046398,2289.0,2349.0,2769.0,2254.0,6416.0,-14828.0,3928.0,1259.0,502.0,8.0,-344.0,-1161.0,-698.0,33066.0,5590528.0,2271.0,2703.0,0.0
3635279000,0.010266451392928058,97404.6398046398,2228.0,2362.0,2775.0,2246.0,6648.0,-14844.0,3668.0,1436.0,454.0,8.0,-344.0,-1161.0,-698.0,33066.0,5590784.0,2457.0,2684.0,0.0
3635535000,0.010266451392928058,97404.6398046398,2201.0,2378.0,2776.0,2245.0,6904.0,-14916.0,3652.0,1596.0,442.0,123.0,-360.0,-1163.0,-699.0,33066.0,5590784.0,2346.0,2703.0,0.0
3635791000,0.010266451392928058,97404.6398046398,2283.0,2366.0,2773.0,2234.0,6716.0,-14908.0,3468.0,1593.0,285.0,73.0,-340.0,-1163.0,-702.0,33066.0,5589760.0,2292.0,2704.0,0.0
3636047000,0.010266451392928058,97404.6398046398,2293.0,2356.0,2771.0,2227.0,6520.0,-14792.0,3324.0,1568.0,223.0,81.0,-338.0,-1158.0,-699.0,33066.0,5589760.0,2272.0,2703.0,0.0
3636303000,0.010266451392928058,97404.6398046398,2258.0,2369.0,2768.0,2230.0,6740.0,-14704.0,3320.0,1543.0,278.0,104.0,-337.0,-1164.0,-693.0,33066.0,5590016.0,2246.0,2698.0,0.0
3636559000,0.010266451392928058,97404.6398046398,2251.0,2371.0,2769.0,2231.0,6848.0,-14784.0,3440.0,1536.0,284.0,56.0,-337.0,-1164.0,-693.0,33066.0,5590016.0,2251.0,2703.0,0.0
3636815000,0.010266451392928058,97404.6398046398,2238.0,2365.0,2768.0,2238.0,6736.0,-14792.0,3492.0,1424.0,254.0,5.0,-342.0,-1163.0,-695.0,33066.0,5589760.0,2248.0,2704.0,0.0
3637071000,0.010266451392928058,97404.6398046398,2228.0,2361.0,2777.0,2245.0,6596.0,-14952.0,3608.0,1459.0,175.0,-49.0,-336.0,-1161.0,-695.0,33066.0,5589760.0,2245.0,2702.0,0.0
3637327000,0.010266657306751175,97402.68620268619,2209.0,2367.0,2774.0,2244.0,6740.0,-14936.0,3620.0,1507.0,-14.0,-50.0,-343.0,-1164.0,-693.0,33066.0,5590016.0,2240.0,2699.0,0.0
3637583000,0.010266451392928058,97404.6398046398,2204.0,2370.0,2764.0,2245.0,6784.0,-14660.0,3544.0,1502.0,-196.0,-64.0,-332.0,-1160.0,-698.0,33066.0,5590016.0,2241.0,2702.0,0.0
3637839000,0.010266451392928058,97404.6398046398,2154.0,2366.0,2760.0,2243.0,6748.0,-14676.0,3584.0,1479.0,-397.0,-127.0,-332.0,-1160.0,-698.0,33066.0,5590016.0,2442.0,2682.0,0.0
3638095000,0.010266451392928058,97404.6398046398,2149.0,2364.0,2764.0,2234.0,6664.0,-14608.0,3432.0,1521.0,-627.0,-174.0,-355.0,-1154.0,-697.0,33066.0,5590016.0,2339.0,2703.0,0.0
3638351000,0.010266451392928058,97404.6398046398,2218.0,2366.0,2779.0,2225.0,6764.0,-15024.0,3232.0,1509.0,-788.0,-147.0,-345.0,-1157.0,-695.0,33066.0,5589760.0,2489.0,2684.0,0.0
3638607000,0.010266451392928058,97404.6398046398,2224.0,2378.0,2787.0,2217.0,6896.0,-15140.0,3164.0,1438.0,-831.0,-80.0,-345.0,-1161.0,-693.0,33066.0,5589760.0,2361.0,2703.0,0.0
3638863000,0.010266451392928058,97404.6398046398,2317.0,2389.0,2791.0,2210.0,7216.0,-15176.0,2980.0,1368.0,-831.0,55.0,-345.0,-1161.0,-693.0,33066.0,5590016.0,2303.0,2703.0,0.0
3639119000,0.010266451392928058,97404.6398046398,2313.0,2381.0,2787.0,2208.0,7080.0,-15164.0,2968.0,1196.0,-839.0,190.0,-348.0,-1164.0,-689.0,33066.0,5590016.0,2272.0,2704.0,0.0
3639375000,0.010266451392928058,97404.6398046398,2283.0,2367.0,2779.0,2207.0,6716.0,-14960.0,2932.0,1075.0,-904.0,127.0,-342.0,-1165.0,-697.0,33066.0,5589504.0,2253.0,2699.0,0.0
3639631000,0.010266451392928058,97404.6398046398,2259.0,2360.0,2772.0,2206.0,6644.0,-14864.0,2908.0,1051.0,-921.0,97.0,-344.0,-1161.0,-697.0,33066.0,5589504.0,2249.0,2704.0,0.0
3639887000,0.010266451392928058,97404.6398046398,2247.0,2355.0,2772.0,2204.0,6476.0,-14836.0,2900.0,998.0,-816.0,90.0,-346.0,-1160.0,-692.0,33066.0,5590272.0,2252.0,2703.0,0.0
3640143000,0.010266451392928058,97404.6398046398,2247.0,2357.0,2781.0,2212.0,6592.0,-15032.0,3052.0,945.0,-757.0,225.0,-346.0,-1160.0,-692.0,33066.0,5590272.0,2254.0,2703.0,0.0
3640399000,0.010266451392928058,97404.6398046398,2225.0,2369.0,2794.0,2212.0,6716.0,-15260.0,3056.0,757.0,-708.0,256.0,-347.0,-1160.0,-694.0,33066.0,5590016.0,2239.0,2700.0,0.0
3640655000,0.010266451392928058,97404.6398046398,2227.0,2379.0,2811.0,2207.0,6984.0,-15552.0,2872.0,696.0,-692.0,416.0,-344.0,-1160.0,-697.0,33066.0,5590016.0,2247.0,2703.0,0.0
3640911000,0.010266451392928058,97404.6398046398,2222.0,2378.0,2824.0,2201.0,6964.0,-15732.0,2760.0,784.0,-828.0,656.0,-346.0,-1154.0,-698.0,33066.0,5590272.0,2246.0,2704.0,0.0
3641167000,0.010266451392928058,97404.6398046398,2213.0,2377.0,2833.0,2202.0,6972.0,-16036.0,2772.0,835.0,-987.0,942.0,-340.0,-1156.0,-691.0,33066.0,5590272.0,2244.0,2702.0,0.0
3641423000,0.010266451392928058,97404.6398046398,2198.0,2384.0,2847.0,2220.0,7052.0,-16264.0,3016.0,881.0,-1077.0,1135.0,-340.0,-1156.0,-691.0,33066.0,5590272.0,2235.0,2700.0,0.0
3641679000,0.010266657306751175,97402.68620268619,2208.0,2398.0,2858.0,2243.0,7356.0,-16556.0,3508.0,1033.0,-1390.0,1326.0,-339.0,-1155.0,-695.0,33066.0,5590272.0,2246.0,2703.0,0.0
3641935000,0.010266451392928058,97404.6398046398,2224.0,2409.0,2855.0,2250.0,7604.0,-16408.0,3744.0,1123.0,-1762.0,1547.0,-342.0,-1167.0,-696.0,33066.0,5590528.0,2251.0,2703.0,0.0
3642191000,0.010266451392928058,97404.6398046398,2234.0,2418.0,2857.0,2250.0,7696.0,-16448.0,3740.0,1173.0,-1998.0,1862.0,-345.0,-1160.0,-694.0,33066.0,5590528.0,2253.0,2703.0,0.0
3642447000,0.010266451392928058,97404.6398046398,2183.0,2427.0,2858.0,2243.0,7960.0,-16508.0,3496.0,1288.0,-2180.0,2209.0,-345.0,-1160.0,-694.0,33066.0,5590016.0,2449.0,2684.0,0.0
3642703000,0.010266451392928058,97404.6398046398,2168.0,2438.0,2876.0,2224.0,8088.0,-16684.0,3244.0,1523.0,-2465.0,2521.0,-345.0,-1158.0,-689.0,33066.0,5590016.0,2342.0,2703.0,0.0
3642959000,0.010266451392928058,97404.6398046398,2265.0,2460.0,2899.0,2212.0,8640.0,-17400.0,2956.0,1766.0,-2806.0,2716.0,-346.0,-1152.0,-695.0,33066.0,5590016.0,2290.0,2704.0,0.0
3643215000,0.010266451392928058,97404.6398046398,2276.0,2490.0,2897.0,2194.0,9120.0,-17328.0,2724.0,2402.0,-3246.0,3101.0,-349.0,-1151.0,-699.0,33066.0,5590016.0,2265.0,2704.0,0.0
3643471000,0.010266451392928058,97404.6398046398,2221.0,2534.0,2907.0,2156.0,10100.0,-17308.0,1840.0,3528.0,-3734.0,4109.0,-360.0,-1152.0,-689.0,33066.0,5589248.0,2455.0,2684.0,0.0
3643727000,0.010266451392928058,97404.6398046398,2193.0,2532.0,2913.0,2130.0,10260.0,-17612.0,1572.0,4008.0,-3782.0,4657.0,-360.0,-1152.0,-689.0,33066.0,5589248.0,2345.0,2703.0,0.0
3643983000,0.010266451392928058,97404.6398046398,2285.0,2488.0,2897.0,2118.0,9180.0,-17544.0,1148.0,4210.0,-3919.0,4446.0,-363.0,-1156.0,-690.0,33066.0,5590016.0,2291.0,2704.0,0.0
3644239000,0.010266451392928058,97404.6398046398,2307.0,2457.0,2888.0,2118.0,8428.0,-17368.0,1136.0,4210.0,-3919.0,4446.0,-360.0,-1154.0,-685.0,33066.0,5590016.0,2278.0,2703.0,0.0
3644495000,0.010266451392928058,97404.6398046398,2242.0,2442.0,2882.0,2134.0,8204.0,-17328.0,1380.0,4505.0,-4135.0,3856.0,-361.0,-1148.0,-678.0,33066.0,5590528.0,2460.0,2684.0,0.0
3644751000,0.010266451392928058,97404.6398046398,2197.0,2450.0,2894.0,2167.0,8412.0,-17456.0,2204.0,5018.0,-4426.0,3096.0,-367.0,-1153.0,-681.0,33066.0,5590528.0,2341.0,2702.0,0.0
3645007000,0.010266451392928058,97404.6398046398,2292.0,2485.0,2919.0,2191.0,8908.0,-17808.0,2656.0,5209.0,-4623.0,2561.0,-367.0,-1153.0,-681.0,33066.0,5590016.0,2295.0,2703.0,0.0
3645263000,0.010266451392928058,97404.6398046398,2304.0,2521.0,2928.0,2209.0,9912.0,-17972.0,3220.0,4689.0,-4386.0,2505.0,-367.0,-1150.0,-683.0,33066.0,5590016.0,2273.0,2703.0,0.0
3645519000,0.010266451392928058,97404.6398046398,2248.0,2534.0,2956.0,2229.0,10000.0,-18216.0,3436.0,3915.0,-3779.0,2628.0,-377.0,-1149.0,-678.0,33066.0,5590016.0,2464.0,2685.0,0.0
3645775000,0.010266451392928058,97404.6398046398,2204.0,2565.0,2967.0,2232.0,10680.0,-18668.0,3612.0,3068.0,-3139.0,2936.0,-370.0,-1147.0,-673.0,33066.0,5590016.0,2344.0,2704.0,0.0
3646031000,0.010266451392928058,97404.6398046398,2290.0,2580.0,2936.0,2192.0,11068.0,-17844.0,2476.0,2751.0,-2700.0,3693.0,-383.0,-1147.0,-681.0,33066.0,5590272.0,2296.0,2703.0,0.0
3646287000,0.010266451392928058,97404.6398046398,2296.0,2572.0,2932.0,2147.0,10972.0,-17976.0,1940.0,2787.0,-2345.0,4664.0,-383.0,-1147.0,-681.0,33066.0,5590272.0,2267.0,2702.0,0.0
3646543000,0.010266451392928058,97404.6398046398,2233.0,2523.0,2902.0,2121.0,9728.0,-17380.0,1180.0,2633.0,-2125.0,5337.0,-376.0,-1148.0,-675.0,33066.0,5589760.0,2455.0,2684.0,0.0
3646799000,0.010266451392928058,97404.6398046398,2201.0,2496.0,2860.0,2126.0,9340.0,-16876.0,1104.0,2866.0,-2019.0,5435.0,-378.0,-1146.0,-676.0,33066.0,5589760.0,2345.0,2703.0,0.0
3647055000,0.010266451392928058,97404.6398046398,2289.0,2500.0,2818.0,2149.0,9344.0,-15736.0,1704.0,3475.0,-2269.0,5155.0,-394.0,-1144.0,-676.0,33066.0,5589760.0,2296.0,2703.0,0.0
3647311000,0.010266451392928058,97404.6398046398,2294.0,2514.0,2725.0,2160.0,9596.0,-14880.0,1856.0,4396.0,-2810.0,5095.0,-394.0,-1144.0,-676.0,33066.0,5589760.0,2267.0,2702.0,0.0
3647567000,0.010266451392928058,97404.6398046398,2243.0,2484.0,2515.0,2179.0,9124.0,-10096.0,2204.0,5631.0,-3062.0,4728.0,-375.0,-1143.0,-671.0,33066.0,5590272.0,2462.0,2685.0,0.0
3647823000,0.010266451392928058,97404.6398046398,2210.0,2460.0,2606.0,2214.0,8304.0,-10400.0,3016.0,8697.0,-3113.0,2503.0,-383.0,-1135.0,-666.0,33066.0,5590272.0,2348.0,2703.0,0.0
3648079000,0.010266451392928058,97404.6398046398,2287.0,2471.0,2678.0,2190.0,8780.0,-12768.0,2512.0,10624.0,-3720.0,1515.0,-382.0,-1135.0,-661.0,33066.0,5590528.0,2292.0,2704.0,0.0
3648335000,0.010266451392928058,97404.6398046398,2288.0,2489.0,2747.0,2198.0,9296.0,-14396.0,2656.0,10161.0,-4357.0,1634.0,-384.0,-1134.0,-650.0,33066.0,5590528.0,2265.0,2702.0,0.0
3648591000,0.010266451392928058,97404.6398046398,2254.0,2520.0,2800.0,2193.0,9740.0,-15172.0,2512.0,8710.0,-5290.0,2043.0,-384.0,-1134.0,-650.0,33066.0,5590016.0,2245.0,2700.0,0.0
3648847000,0.010266451392928058,97404.6398046398,2246.0,2531.0,2806.0,2163.0,10032.0,-15452.0,2000.0,7825.0,-6075.0,2563.0,-395.0,-1135.0,-653.0,33066.0,5590016.0,2250.0,2703.0,0.0
3649103000,0.010266451392928058,97404.6398046398,2239.0,2526.0,2775.0,2112.0,9972.0,-14984.0,1512.0,7183.0,-6340.0,3027.0,-400.0,-1139.0,-645.0,33066.0,5590528.0,2247.0,2704.0,0.0
3649359000,0.010266451392928058,97404.6398046398,2241.0,2506.0,2734.0,2057.0,9520.0,-14012.0,108.0,6635.0,-6124.0,3393.0,-399.0,-1134.0,-639.0,33066.0,5590528.0,2251.0,2703.0,0.0
3649615000,0.010266451392928058,97404.6398046398,2215.0,2478.0,2689.0,2019.0,9184.0,-13480.0,-476.0,6132.0,-5945.0,3533.0,-401.0,-1130.0,-635.0,33066.0,5590016.0,2238.0,2700.0,0.0
3649871000,0.010266451392928058,97404.6398046398,2222.0,2455.0,2668.0,1985.0,8528.0,-12704.0,-1260.0,6013.0,-5532.0,3512.0,-401.0,-1130.0,-635.0,33066.0,5590016.0,2247.0,2703.0,0.0
3650127000,0.010266451392928058,97404.6398046398,2221.0,2425.0,2639.0,1975.0,7764.0,-12088.0,-1468.0,6344.0,-5110.0,3263.0,-402.0,-1125.0,-631.0,33066.0,5590016.0,2246.0,2704.0,0.0
3650383000,0.010266451392928058,97404.6398046398,2231.0,2419.0,2599.0,1930.0,7684.0,-11428.0,-1900.0,6386.0,-4677.0,2824.0,-404.0,-1126.0,-628.0,33066.0,5590016.0,2251.0,2703.0,0.0
3650639000,0.010266451392928058,97404.6398046398,2224.0,2429.0,2568.0,1932.0,7992.0,-10604.0,-1992.0,4892.0,-3234.0,2814.0,-411.0,-1127.0,-627.0,33066.0,5590272.0,2246.0,2702.0,0.0
3650895000,0.010266451392928058,97404.6398046398,2213.0,2447.0,2556.0,1969.0,8284.0,-10548.0,-1576.0,3670.0,-2270.0,2768.0,-411.0,-1127.0,-627.0,33066.0,5590272.0,2244.0,2702.0,0.0
3651151000,0.010266451392928058,97404.6398046398,2215.0,2466.0,2553.0,2009.0,8656.0,-10488.0,-860.0,2721.0,-1632.0,2673.0,-412.0,-1128.0,-617.0,33066.0,5590016.0,2245.0,2704.0,0.0
3651407000,0.010266451392928058,97404.6398046398,2223.0,2480.0,2575.0,2024.0,8884.0,-10712.0,-648.0,2358.0,-1804.0,2353.0,-405.0,-1129.0,-615.0,33066.0,5590016.0,2250.0,2703.0,0.0
3651663000,0.010266451392928058,97404.6398046398,2214.0,2490.0,2602.0,2037.0,9244.0,-11412.0,-488.0,1777.0,-2407.0,2089.0,-427.0,-1125.0,-615.0,33066.0,5590528.0,2244.0,2701.0,0.0
3651919000,0.010266451392928058,97404.6398046398,2213.0,2490.0,2609.0,2047.0,9208.0,-11484.0,-464.0,1535.0,-3231.0,2109.0,-406.0,-1127.0,-618.0,33066.0,5590528.0,2243.0,2702.0,0.0
3652175000,0.010266451392928058,97404.6398046398,2220.0,2483.0,2606.0,2038.0,9048.0,-11492.0,-648.0,1756.0,-4358.0,2133.0,-406.0,-1127.0,-618.0,33066.0,5590528.0,2249.0,2703.0,0.0
3652431000,0.010266451392928058,97404.6398046398,2228.0,2488.0,2615.0,2011.0,9200.0,-11676.0,-1172.0,2339.0,-5460.0,2071.0,-410.0,-1123.0,-611.0,33066.0,5590528.0,2252.0,2703.0,0.0
3652687000,0.010266451392928058,97404.6398046398,2224.0,2483.0,2621.0,1987.0,9184.0,-11644.0,-1384.0,2837.0,-6404.0,2194.0,-417.0,-1125.0,-616.0,33066.0,5590528.0,2248.0,2704.0,0.0
3652943000,0.010266451392928058,97404.6398046398,2220.0,2480.0,2634.0,1929.0,9040.0,-11948.0,-2544.0,2916.0,-7092.0,2387.0,-427.0,-1128.0,-608.0,33066.0,5590528.0,2246.0,2704.0,0.0
3653199000,0.010266451392928058,97404.6398046398,2229.0,2493.0,2646.0,1883.0,9160.0,-12088.0,-3152.0,2448.0,-7120.0,2653.0,-419.0,-1129.0,-608.0,33066.0,5590016.0,2251.0,2703.0,0.0
3653455000,0.010266451392928058,97404.6398046398,2237.0,2513.0,2654.0,1843.0,9692.0,-12396.0,-3900.0,2103.0,-6903.0,2953.0,-419.0,-1129.0,-608.0,33066.0,5590016.0,2253.0,2703.0,0.0
3653711000,0.010266451392928058,97404.6398046398,2229.0,2533.0,2621.0,1810.0,9916.0,-12032.0,-4420.0,1890.0,-6343.0,3323.0,-423.0,-1125.0,-607.0,33066.0,5590272.0,2246.0,2701.0,0.0
3653967000,0.010266451392928058,97404.6398046398,2223.0,2539.0,2566.0,1794.0,10220.0,-10700.0,-4972.0,2592.0,-6006.0,3546.0,-431.0,-1128.0,-600.0,33066.0,5590272.0,2245.0,2704.0,0.0
3654223000,0.010266657306751175,97402.68620268619,2185.0,2521.0,2549.0,1824.0,9668.0,-10400.0,-4364.0,3627.0,-5800.0,3097.0,-430.0,-1128.0,-595.0,33066.0,5590528.0,2451.0,2683.0,0.0
3654479000,0.010266657306751175,97402.68620268619,2153.0,2510.0,2567.0,1869.0,9588.0,-10748.0,-3908.0,4928.0,-6183.0,2525.0,-429.0,-1132.0,-597.0,33066.0,5590528.0,2336.0,2702.0,0.0
3654735000,0.010266451392928058,97404.6398046398,2235.0,2509.0,2572.0,1900.0,9604.0,-10936.0,-3204.0,6029.0,-6964.0,2069.0,-429.0,-1132.0,-597.0,33066.0,5590272.0,2495.0,2686.0,0.0
3654991000,0.010266451392928058,97404.6398046398,2236.0,2512.0,2553.0,1900.0,9620.0,-10628.0,-3108.0,6417.0,-7912.0,1633.0,-433.0,-1132.0,-593.0,33066.0,5590272.0,2364.0,2703.0,0.0
3655247000,0.010266451392928058,97404.6398046398,2314.0,2519.0,2545.0,1877.0,9780.0,-10312.0,-3620.0,6630.0,-8822.0,1157.0,-434.0,-1127.0,-585.0,33066.0,5590016.0,2300.0,2704.0,0.0
3655503000,0.010266451392928058,97404.6398046398,2322.0,2509.0,2526.0,1841.0,9724.0,-10196.0,-4048.0,6755.0,-9600.0,794.0,-437.0,-1123.0,-583.0,33066.0,5590016.0,2275.0,2703.0,0.0
3655759000,0.010266451392928058,97404.6398046398,2264.0,2468.0,2493.0,1716.0,8816.0,-9348.0,-6508.0,8171.0,-9750.0,7.0,-437.0,-1123.0,-583.0,33066.0,5590528.0,2466.0,2686.0,0.0
3656015000,0.010266451392928058,97404.6398046398,2220.0,2424.0,2466.0,1594.0,7756.0,-8968.0,-9284.0,11541.0,-8680.0,-974.0,-443.0,-1120.0,-574.0,33066.0,5590528.0,2345.0,2704.0,0.0
3656271000,0.010266657306751175,97402.68620268619,2305.0,2450.0,2496.0,1565.0,8060.0,-9472.0,-9560.0,15701.0,-7470.0,-1542.0,-437.0,-1128.0,-566.0,33066.0,5590784.0,2298.0,2705.0,0.0
3656527000,0.010266451392928058,97404.6398046398,2304.0,2477.0,2477.0,1606.0,9028.0,-8972.0,-8880.0,18082.0,-8092.0,-1930.0,-433.0,-1133.0,-552.0,33066.0,5590784.0,2270.0,2704.0,0.0
3656783000,0.010266451392928058,97404.6398046398,2278.0,2644.0,2666.0,1694.0,9940.0,-10800.0,-8640.0,21233.0,-9581.0,-2624.0,-427.0,-1127.0,-538.0,33066.0,5590528.0,2254.0,2701.0,0.0
3657039000,0.010266451392928058,97404.6398046398,2264.0,2496.0,2598.0,1773.0,8988.0,-11332.0,-5300.0,30884.0,-9118.0,-5367.0,-427.0,-1127.0,-538.0,33066.0,5590528.0,2254.0,2703.0,0.0
3657295000,0.010266451392928058,97404.6398046398,2251.0,2378.0,2421.0,1750.0,7468.0,-8328.0,-6004.0,32767.0,-9412.0,-4758.0,-422.0,-1132.0,-517.0,33066.0,5590528.0,2250.0,2704.0,0.0
3657551000,0.010266451392928058,97404.6398046398,2192.0,2347.0,2406.0,1684.0,6468.0,-7148.0,-7140.0,32767.0,-10158.0,-3906.0,-418.0,-1141.0,-493.0,33066.0,5590528.0,2447.0,2684.0,0.0
3657807000,0.010266451392928058,97404.6398046398,2162.0,2326.0,2380.0,1640.0,6200.0,-8256.0,-8296.0,32767.0,-9951.0,-2634.0,-415.0,-1147.0,-460.0,33066.0,5590528.0,2335.0,2702.0,0.0
3658063000,0.010266451392928058,97404.6398046398,2248.0,2332.0,2283.0,1526.0,6164.0,-5092.0,-9852.0,32767.0,-9763.0,-1015.0,-408.0,-1162.0,-434.0,33066.0,5590528.0,2284.0,2702.0,0.0
3658319000,0.010266451392928058,97404.6398046398,2223.0,2368.0,2231.0,1330.0,7012.0,-3456.0,-13976.0,32767.0,-8405.0,1001.0,-408.0,-1162.0,-434.0,33066.0,5590272.0,2463.0,2684.0,0.0
3658575000,0.010266451392928058,97404.6398046398,2196.0,2378.0,2149.0,1146.0,7060.0,-1804.0,-16024.0,32767.0,-5842.0,2407.0,-417.0,-1174.0,-405.0,33066.0,5590272.0,2343.0,2704.0,0.0
3658831000,0.010266451392928058,97404.6398046398,2269.0,2387.0,2057.0,1138.0,7196.0,304.0,-16884.0,27108.0,-3354.0,3937.0,-408.0,-1181.0,-391.0,33066.0,5590272.0,2504.0,2687.0,0.0
3659087000,0.010266451392928058,97404.6398046398,2269.0,2370.0,2030.0,1163.0,7072.0,1148.0,-16768.0,16905.0,-2860.0,5848.0,-413.0,-1199.0,-381.0,33066.0,5590272.0,2370.0,2705.0,0.0
3659343000,0.010266451392928058,97404.6398046398,2148.0,2364.0,2086.0,1181.0,6748.0,-292.0,-16992.0,11232.0,-3517.0,7987.0,-413.0,-1199.0,-381.0,33066.0,5590528.0,2309.0,2705.0,0.0
3659599000,0.010266451392928058,97404.6398046398,2238.0,2375.0,2111.0,1253.0,6956.0,-1004.0,-16164.0,8550.0,-4984.0,9140.0,-412.0,-1199.0,-373.0,33066.0,5590528.0,2280.0,2703.0,0.0
3659855000,0.010266451392928058,97404.6398046398,2222.0,2395.0,2113.0,1296.0,7368.0,-1452.0,-14968.0,7723.0,-6678.0,9619.0,-412.0,-1207.0,-371.0,33066.0,5590528.0,2468.0,2686.0,0.0
3660111000,0.010266451392928058,97404.6398046398,2214.0,2403.0,2117.0,1280.0,7520.0,-1652.0,-15168.0,7689.0,-7592.0,9427.0,-413.0,-1205.0,-369.0,33066.0,5590528.0,2353.0,2705.0,0.0
3660367000,0.010266451392928058,97404.6398046398,2312.0,2378.0,2082.0,1285.0,7140.0,-1476.0,-15132.0,8033.0,-7754.0,8634.0,-410.0,-1208.0,-359.0,33066.0,5590272.0,2301.0,2705.0,0.0
3660623000,0.010266451392928058,97404.6398046398,2317.0,2360.0,2060.0,1319.0,6652.0,-520.0,-14248.0,8277.0,-8040.0,7802.0,-410.0,-1208.0,-359.0,33066.0,5590272.0,2276.0,2703.0,0.0
3660879000,0.010266657306751175,97402.68620268619,2308.0,2392.0,2057.0,1335.0,7196.0,-164.0,-13808.0,7837.0,-8418.0,7771.0,-409.0,-1217.0,-359.0,33066.0,5590784.0,2265.0,2703.0,0.0
3661135000,0.010266451392928058,97404.6398046398,2281.0,2376.0,2038.0,1295.0,6952.0,236.0,-14684.0,7837.0,-8418.0,7771.0,-411.0,-1219.0,-359.0,33066.0,5590784.0,2254.0,2704.0,0.0
3661391000,0.010266451392928058,97404.6398046398,2272.0,2343.0,1993.0,1253.0,6488.0,872.0,-15192.0,7562.0,-8628.0,8068.0,-409.0,-1221.0,-355.0,33066.0,5590528.0,2255.0,2705.0,0.0
3661647000,0.010266451392928058,97404.6398046398,2246.0,2327.0,1958.0,1258.0,6104.0,1752.0,-15284.0,7839.0,-8520.0,8432.0,-408.0,-1221.0,-351.0,33066.0,5590528.0,2248.0,2702.0,0.0
3661903000,0.010266451392928058,97404.6398046398,2231.0,2303.0,1925.0,1267.0,5472.0,2544.0,-14912.0,8754.0,-8155.0,8883.0,-408.0,-1221.0,-351.0,33066.0,5590528.0,2245.0,2702.0,0.0
3662159000,0.010266451392928058,97404.6398046398,2230.0,2291.0,1903.0,1283.0,5248.0,2784.0,-14800.0,9655.0,-7350.0,9311.0,-396.0,-1229.0,-351.0,33066.0,5590528.0,2252.0,2705.0,0.0
3662415000,0.010266451392928058,97404.6398046398,2240.0,2280.0,1901.0,1309.0,5080.0,2916.0,-14148.0,9459.0,-6534.0,9853.0,-407.0,-1232.0,-350.0,33066.0,5590784.0,2255.0,2705.0,0.0
3662671000,0.010266451392928058,97404.6398046398,2232.0,2268.0,1913.0,1315.0,4968.0,2720.0,-14024.0,8570.0,-5854.0,10465.0,-402.0,-1233.0,-350.0,33066.0,5590784.0,2249.0,2704.0,0.0
3662927000,0.010266451392928058,97404.6398046398,2221.0,2268.0,1916.0,1278.0,4864.0,2344.0,-14716.0,7877.0,-5171.0,10963.0,-402.0,-1233.0,-350.0,33066.0,5590272.0,2246.0,2702.0,0.0
3663183000,0.010266451392928058,97404.6398046398,2225.0,2270.0,1925.0,1253.0,4924.0,2120.0,-15020.0,7280.0,-4039.0,10791.0,-398.0,-1240.0,-348.0,33066.0,5590272.0,2250.0,2703.0,0.0
3663439000,0.010266451392928058,97404.6398046398,2224.0,2260.0,1923.0,1252.0,4620.0,2192.0,-15328.0,6072.0,-2780.0,9748.0,-397.0,-1248.0,-341.0,33066.0,5590016.0,2247.0,2704.0,0.0
3663695000,0.010266451392928058,97404.6398046398,2226.0,2256.0,1885.0,1270.0,4652.0,2968.0,-15156.0,5336.0,-1948.0,9231.0,-408.0,-1240.0,-343.0,33066.0,5590016.0,2252.0,2703.0,0.0
